250 3000 20 20
16 16 20 12 13 19 16 10 19 18 20 13 12 18 18 12 13 20 24 18 21 23 13 16 19 13 11 7 7 13 0 16 15 17 16 19 22 16 24 22 11 18 19 20 12 17 20 17 20 11 14 16 23 19 20 17 10 14 17 16 20 12 18 19 11 26 21 15 17 17 21 22 13 21 16 15 16 17 16 22 16 18 6 22 15 16 16 14 14 17 16 13 23 15 17 13 10 14 14 24 13 21 6 14 18 14 22 16 17 20 25 16 19 15 15 18 15 17 15 21 18 18 27 11 16 21 18 19 17 18 19 18 17 19 14 14 17 15 22 15 20 15 9 17 20 15 16 14 21 13 13 19 17 16 22 14 13 15 17 12 20 15 8 10 18 19 15 17 16 18 20 18 18 17 17 11 20 21 12 19 21 14 22 19 23 18 15 20 12 24 15 17 19 14 16 20 19 15 16 15 21 18 14 15 8 18 15 16 24 26 13 11 14 18 15 19 18 12 17 14 16 9 18 21 26 16 12 10 17 18 13 17 20 15 14 13 21 16 21 11 18 21 14 17 13 16 21 19 16 20
12 15 15 14 13 11 17 11 13 7 8 10 10 14 9 9 9 16 18 13 17 8 14 12 10 13 13 10 9 11 16 0 11 12 13 10 13 11 16 11 11 14 8 17 12 9 17 14 14 12 10 15 17 11 18 12 11 14 11 12 16 13 14 16 19 22 6 5 19 8 13 18 4 12 12 11 12 16 12 18 12 9 11 16 16 14 9 6 14 9 12 18 9 11 15 14 7 10 11 19 9 17 18 12 13 13 8 10 11 17 20 13 9 7 11 9 12 11 12 15 2 13 20 13 12 12 10 7 11 11 18 6 14 17 14 5 14 16 19 17 5 14 11 13 13 13 5 11 15 15 11 14 13 13 19 8 14 12 13 14 16 11 10 12 14 18 13 13 12 7 16 11 4 14 15 12 18 19 9 18 19 13 10 19 10 2 12 17 12 13 16 13 15 13 13 14 7 15 13 13 13 14 13 17 9 10 12 13 16 22 9 8 13 4 11 13 14 17 15 2 13 11 15 11 20 11 14 12 10 14 15 14 11 16 11 13 15 12 17 10 9 10 14 2 14 13 14 14 14 19
11 14 13 11 14 16 15 14 20 14 14 14 15 13 7 12 16 5 11 17 16 13 14 1 16 2 10 13 8 14 15 11 0 7 17 15 22 10 21 22 14 12 14 12 15 2 17 7 13 15 14 7 20 4 15 14 13 3 12 16 13 11 16 12 18 18 15 12 15 7 12 13 15 11 12 9 19 9 13 7 18 15 14 17 9 13 12 11 13 11 14 19 16 12 14 16 14 14 12 9 15 16 18 11 17 12 16 4 16 14 18 15 10 14 14 20 14 15 13 21 13 12 25 10 13 18 16 13 12 15 16 7 15 11 13 16 10 22 20 12 15 13 12 12 18 12 16 10 16 12 12 18 17 20 15 15 12 14 17 9 16 13 7 9 13 17 12 18 13 6 10 17 15 16 10 15 17 18 16 17 18 11 19 18 20 9 10 20 13 12 15 12 17 13 20 18 14 14 16 11 17 18 13 14 12 9 15 14 21 25 14 15 11 15 12 11 18 18 9 11 9 6 19 15 18 17 11 9 10 16 12 14 10 14 12 12 14 13 16 13 11 20 12 13 12 10 15 12 14 18
9 15 16 14 9 12 15 12 18 11 12 11 10 8 10 5 9 12 18 12 18 11 7 8 17 5 13 10 11 10 17 12 7 0 11 17 17 3 17 15 7 11 7 15 8 9 15 14 14 13 11 8 18 11 18 15 12 4 12 12 10 11 15 12 15 20 9 11 15 11 10 14 11 12 16 2 16 15 6 14 11 11 11 14 16 11 10 10 13 4 13 12 17 5 12 15 8 17 12 16 8 11 21 4 14 9 12 11 9 10 19 9 11 9 7 16 12 10 10 15 10 5 21 12 8 16 14 7 15 16 15 11 15 8 13 12 11 18 17 15 8 14 11 7 15 10 9 14 12 11 10 13 12 14 20 13 12 8 14 14 9 12 10 12 9 18 12 15 6 10 12 10 12 13 11 13 12 13 10 14 18 12 13 17 13 14 11 13 14 16 17 15 14 12 14 15 11 14 13 12 10 14 9 11 10 7 12 7 19 24 12 9 13 8 14 12 13 11 6 14 10 9 16 19 19 12 14 8 13 12 15 15 14 15 12 13 16 6 15 6 5 14 13 11 12 14 13 13 7 11
7 15 18 18 10 16 16 11 19 12 17 14 5 11 10 6 6 17 17 10 10 14 14 17 14 15 15 9 13 4 16 13 17 11 0 16 14 10 24 18 8 9 15 11 9 15 11 20 16 12 3 13 14 17 23 14 11 15 13 1 13 12 7 15 14 15 13 15 21 13 12 15 9 17 5 9 17 20 11 20 17 13 10 16 20 7 14 14 16 11 5 13 19 11 8 14 11 6 15 21 14 14 14 10 15 8 15 17 13 13 17 10 12 12 8 15 11 13 9 21 13 12 12 12 9 17 9 13 9 14 13 13 14 13 14 11 13 18 16 14 13 14 13 10 17 6 10 16 12 13 11 11 10 15 19 14 13 9 6 15 16 4 14 13 13 20 13 10 12 12 13 11 15 11 12 12 8 7 13 7 18 10 16 12 17 15 11 8 8 18 10 18 8 10 17 13 16 16 11 12 17 15 10 18 9 9 12 13 21 26 13 12 17 11 15 10 7 14 11 15 12 14 8 12 17 15 16 14 18 9 17 15 13 13 15 9 12 12 17 5 11 15 13 14 13 16 14 10 7 18
19 15 23 22 16 21 21 13 19 17 18 16 15 19 19 12 15 18 26 19 22 18 20 14 20 17 17 12 19 16 19 10 15 17 16 0 23 16 22 17 14 21 14 22 15 17 23 22 20 14 17 13 26 19 23 12 13 18 19 17 21 17 21 22 14 28 16 11 21 18 20 24 14 22 21 15 22 24 17 22 21 19 13 19 22 18 19 12 18 17 19 20 15 16 20 16 13 20 17 22 19 22 25 17 21 8 14 11 21 23 28 19 19 17 17 19 19 19 7 24 8 18 27 18 18 22 20 17 21 21 24 16 20 13 19 15 19 18 14 21 15 14 16 18 20 18 15 21 21 20 17 20 23 19 25 14 16 15 20 16 22 18 18 19 21 22 19 20 15 17 22 20 10 24 17 14 24 23 15 13 25 18 20 25 20 12 17 20 17 23 20 20 21 19 19 24 17 19 19 16 23 21 19 24 11 20 18 16 26 32 15 14 18 10 17 22 19 19 11 12 18 17 21 21 26 19 18 17 16 20 19 20 21 25 17 18 20 17 20 11 18 20 15 12 18 19 23 18 19 24
19 16 23 21 16 14 22 18 23 10 21 20 17 17 20 12 18 23 29 8 20 20 24 23 18 21 21 16 17 16 22 13 22 17 14 23 0 16 23 24 14 22 13 22 15 20 20 25 22 19 15 20 20 22 25 19 19 21 19 15 19 18 11 21 21 17 18 18 22 21 21 20 17 25 10 15 15 24 15 26 15 18 17 23 24 19 12 19 20 17 15 17 22 14 20 21 17 8 19 27 12 20 16 15 21 15 21 23 20 21 30 19 22 10 18 17 19 19 16 23 15 18 26 17 19 15 13 15 11 22 20 19 22 20 20 13 19 24 23 23 17 17 20 16 19 18 8 21 21 18 14 9 14 23 27 19 19 15 18 22 17 14 17 16 23 23 16 22 15 20 23 16 17 13 20 20 22 21 17 20 22 18 19 14 22 15 17 20 18 26 19 22 10 16 21 15 20 21 22 18 16 21 20 20 17 19 21 16 28 28 18 16 21 17 16 23 19 18 18 15 18 18 20 17 26 20 20 15 23 19 22 22 22 15 19 17 18 15 24 12 17 13 18 15 19 18 19 22 18 22
6 12 13 16 8 11 12 11 19 9 9 13 10 10 13 4 10 15 18 15 17 9 10 11 16 8 13 9 13 9 16 11 10 3 10 16 16 0 20 13 6 12 10 14 7 12 12 17 11 12 10 7 15 11 17 13 11 7 10 11 9 8 14 15 14 21 7 14 15 8 7 15 14 9 15 1 14 12 9 12 14 10 10 17 19 8 7 13 12 3 12 15 17 8 9 14 11 16 15 19 11 13 19 7 13 8 15 14 8 13 18 10 11 10 8 15 12 12 9 12 13 2 21 9 9 14 13 4 15 13 16 8 14 7 10 11 8 18 16 17 6 11 13 9 14 7 8 11 15 13 9 16 15 17 18 14 9 7 13 12 6 11 12 10 8 15 11 15 9 7 13 11 15 16 8 12 9 10 13 13 17 9 11 19 16 13 8 12 11 13 16 13 15 11 17 14 8 13 12 9 9 13 10 14 9 4 11 10 17 23 13 12 10 11 11 13 12 14 5 12 7 12 15 18 18 9 14 11 16 15 15 16 11 18 15 10 15 9 17 5 2 12 10 9 9 13 14 11 10 8
20 18 28 20 26 25 19 24 24 23 21 21 22 20 24 22 21 22 32 15 19 17 21 22 26 19 23 21 17 22 24 16 21 17 24 22 23 20 0 23 24 23 10 22 25 23 16 25 19 24 22 24 19 25 28 19 22 20 16 23 19 15 18 24 25 24 15 11 25 22 21 26 20 26 28 19 28 28 18 28 23 22 22 26 23 22 21 10 19 20 22 24 21 17 19 22 23 26 25 18 20 23 30 16 24 19 20 25 20 22 31 21 22 21 19 25 18 20 18 26 14 21 24 16 20 24 24 18 25 19 23 22 21 24 17 21 16 29 25 21 16 17 24 19 22 21 21 25 24 21 19 16 21 29 26 19 16 21 25 22 24 21 16 17 22 27 21 27 18 21 24 20 16 20 26 24 19 20 22 24 27 15 19 21 25 18 14 26 16 27 25 27 17 17 26 23 22 20 20 15 27 22 17 22 22 18 19 19 25 34 20 23 24 16 22 24 26 23 22 18 15 15 27 24 27 24 24 18 22 16 25 24 21 22 24 16 17 18 27 22 20 26 16 18 16 24 22 21 19 28
15 18 21 23 20 20 22 18 20 14 19 20 13 19 20 16 12 24 23 18 22 10 22 21 18 20 18 17 20 14 22 11 22 15 18 17 24 13 23 0 18 16 15 21 19 20 20 25 20 19 15 19 23 22 29 15 19 19 19 17 18 18 15 22 22 23 8 12 26 17 16 21 15 21 18 13 19 19 17 25 19 15 16 19 24 16 12 13 17 11 17 9 16 16 17 17 17 18 19 21 19 22 25 17 24 16 11 21 13 20 24 16 17 18 14 17 19 21 17 17 9 15 22 19 15 19 21 9 19 19 20 17 18 19 20 13 17 24 24 24 7 17 19 18 15 15 16 20 18 19 21 19 20 23 13 15 19 19 18 17 19 16 19 20 17 26 21 18 15 16 19 17 11 21 17 20 20 21 17 21 27 18 12 20 21 13 17 21 19 22 25 22 16 20 21 16 18 16 19 18 21 16 16 24 17 13 20 14 18 28 16 16 15 7 18 17 19 10 17 13 16 18 18 22 24 17 19 21 17 21 20 17 20 23 19 19 23 16 20 17 11 17 18 10 19 20 20 17 17 21
11 13 15 16 2 12 18 5 15 8 15 8 7 15 16 2 8 18 19 16 15 14 12 14 14 12 10 4 13 8 11 11 14 7 8 14 14 6 24 18 0 13 14 12 1 16 13 16 12 6 9 11 16 17 20 12 5 11 14 9 15 14 13 14 12 21 12 14 17 14 13 17 8 15 13 5 13 18 13 18 13 13 5 17 14 10 10 15 11 7 11 12 19 12 12 8 5 14 9 20 10 18 17 11 11 6 17 11 12 16 20 12 14 8 10 13 11 14 7 16 13 8 20 14 11 13 11 10 16 15 16 14 12 11 12 9 14 16 14 13 11 14 8 14 14 10 6 17 16 13 7 17 14 11 17 10 15 5 12 11 12 10 12 14 13 14 9 12 13 13 15 13 14 15 6 6 15 15 7 11 15 11 11 17 20 13 12 10 9 19 12 12 14 9 11 15 14 12 11 13 13 7 12 18 3 10 10 14 19 26 9 6 13 13 11 14 10 11 9 13 13 12 13 15 16 11 11 10 12 15 12 12 17 17 9 10 13 13 16 3 8 11 13 12 15 13 16 14 11 14
11 12 12 16 15 16 12 12 16 15 12 14 7 11 5 14 6 17 17 16 16 18 12 13 14 10 16 11 13 8 18 14 12 11 9 21 22 12 23 16 13 0 13 15 14 14 15 18 14 13 9 15 18 16 21 13 12 11 7 10 13 8 13 15 22 17 16 14 18 11 15 9 14 15 14 11 19 16 9 18 14 9 12 17 16 11 13 13 13 13 11 7 18 8 12 13 12 15 11 21 11 14 19 7 19 16 12 16 9 13 8 6 6 12 4 20 7 13 17 16 13 14 21 9 3 16 17 16 12 14 4 9 16 15 10 16 11 21 20 19 15 11 14 10 18 10 14 14 15 9 12 17 15 17 21 11 9 14 12 17 17 10 12 10 15 15 11 12 9 10 9 7 15 15 16 13 16 16 12 16 17 10 18 15 8 16 9 14 10 16 19 16 14 10 16 14 12 12 13 10 18 19 6 14 10 13 12 10 23 21 10 13 19 11 12 1 13 6 13 13 10 13 14 17 8 11 17 11 18 12 18 14 14 17 15 9 17 9 18 14 14 14 11 16 9 12 10 13 10 20
10 8 19 18 16 15 14 15 17 15 11 16 14 13 17 12 13 18 24 5 15 16 11 15 18 12 13 12 15 13 19 8 14 7 15 14 13 10 10 15 14 13 0 12 15 16 16 21 9 16 12 15 19 18 22 9 14 11 6 14 9 10 8 16 21 14 14 9 19 12 11 16 12 16 19 9 18 18 13 21 18 16 13 19 20 12 15 10 9 11 12 14 13 12 13 17 13 18 15 22 15 16 23 11 14 15 12 17 15 14 21 13 12 15 11 17 8 10 14 20 6 12 14 11 10 20 15 12 19 9 14 12 11 15 12 13 6 23 20 20 13 7 15 12 14 11 13 15 16 15 9 6 11 19 16 12 9 11 15 12 14 11 14 12 12 17 11 19 11 11 16 14 8 10 16 14 11 12 15 18 17 5 17 11 18 10 4 20 7 17 16 17 7 7 18 14 12 10 15 5 17 14 12 15 13 8 14 12 18 26 13 14 14 8 13 14 16 15 13 10 5 15 17 14 17 18 14 12 14 6 15 18 15 12 14 6 13 13 20 13 10 18 6 10 11 15 12 15 14 18
10 14 17 18 14 19 19 14 14 16 17 13 8 14 15 10 9 16 15 15 15 18 16 13 17 14 10 13 15 7 20 17 12 15 11 22 22 14 22 21 12 15 12 0 13 10 14 15 15 15 8 18 17 8 22 15 14 15 12 10 12 15 12 19 20 20 16 17 19 12 15 18 13 8 16 13 21 12 14 19 18 11 14 16 17 10 18 16 16 15 10 18 21 14 11 17 10 17 14 20 17 17 18 13 17 14 18 14 13 18 23 13 15 16 11 16 12 16 15 21 16 16 21 16 12 18 18 16 14 13 17 14 3 19 16 12 12 23 22 21 17 13 12 13 14 9 14 15 17 15 9 16 15 16 8 15 15 7 11 9 20 9 14 16 16 14 11 12 15 13 16 9 18 16 15 15 15 16 12 18 17 9 17 17 22 17 10 16 10 19 20 17 13 11 16 16 17 15 14 11 18 19 13 19 12 12 15 16 10 24 14 11 11 14 16 16 12 17 17 18 11 15 13 18 23 13 11 12 17 14 12 17 15 18 6 10 17 15 15 11 14 16 12 15 16 18 6 13 10 22
12 14 16 17 1 13 19 6 16 9 16 9 8 16 17 3 9 18 20 17 16 15 13 14 15 13 11 5 14 9 12 12 15 8 9 15 15 7 25 19 1 14 15 13 0 17 12 17 11 7 10 12 15 18 21 13 6 12 14 10 16 15 14 15 13 22 13 15 18 15 14 18 9 16 14 6 14 19 14 19 14 14 6 18 15 11 11 15 10 8 12 13 20 13 13 9 6 15 10 19 11 19 18 12 12 7 18 11 13 17 21 13 15 9 11 14 12 15 8 17 14 9 20 15 12 14 12 11 17 15 16 15 13 12 13 10 14 17 15 14 12 15 9 15 13 11 7 18 17 14 8 18 15 12 18 11 16 6 13 12 13 11 13 14 14 15 10 13 14 14 16 14 15 16 5 7 16 16 8 12 16 11 10 18 21 14 12 11 9 20 13 13 15 10 12 14 15 11 12 13 14 6 13 19 4 11 11 15 20 27 10 7 14 14 12 15 11 12 10 14 13 13 14 14 17 12 12 11 13 16 13 13 18 18 10 10 14 14 17 4 9 12 14 13 16 14 17 15 12 15
13 14 15 13 16 18 17 16 18 12 13 16 16 15 9 14 15 7 9 18 18 15 16 3 18 4 12 15 10 16 17 9 2 9 15 17 20 12 23 20 16 14 16 10 17 0 19 5 15 17 16 9 21 2 17 16 15 5 14 16 15 13 17 14 20 16 15 14 17 9 14 15 13 13 10 11 17 7 15 9 20 17 16 19 7 15 10 13 15 13 16 20 18 14 16 18 14 12 12 11 17 18 20 13 19 14 17 6 18 16 20 14 12 16 13 18 16 16 15 21 11 14 27 12 14 16 14 13 14 17 18 9 13 13 15 14 12 24 22 14 14 15 14 14 20 14 14 12 18 11 12 17 19 20 13 13 14 14 19 11 15 15 9 11 15 19 10 20 15 8 8 16 13 18 12 17 19 20 14 19 16 13 19 17 19 7 12 22 15 13 17 14 18 14 18 19 12 14 16 13 19 20 15 16 14 11 15 16 20 26 12 15 13 13 10 13 19 19 11 11 11 8 21 13 20 19 13 11 12 18 14 12 12 16 14 14 16 14 18 15 13 18 14 11 14 8 13 14 16 20
6 14 17 21 13 15 18 14 22 14 18 17 8 10 15 14 9 16 20 15 14 14 19 16 18 15 19 13 16 7 20 17 17 15 11 23 20 12 16 20 13 15 16 14 12 19 0 18 11 15 8 10 3 21 24 15 14 16 14 10 12 14 12 20 21 20 12 19 18 11 11 18 14 15 16 13 19 17 10 23 17 11 14 20 16 6 15 18 19 14 10 18 14 11 3 17 14 17 11 20 14 13 18 12 20 15 18 17 9 18 23 13 15 14 11 17 16 12 16 20 16 14 19 15 12 8 17 12 18 17 19 12 17 14 16 13 12 20 19 17 13 13 17 9 13 5 12 14 17 16 17 16 15 18 22 17 15 17 11 20 18 9 17 16 12 20 16 13 12 11 16 13 18 16 11 15 18 18 15 18 22 13 10 17 19 19 12 10 15 17 13 16 13 15 19 14 17 19 14 13 17 6 12 21 12 8 15 13 22 24 16 14 18 14 18 16 12 17 12 16 11 18 13 22 23 13 20 16 21 14 21 11 8 18 18 14 12 12 20 13 10 10 14 16 15 19 16 5 10 18
18 17 20 13 18 20 17 15 19 17 18 14 17 19 14 18 18 12 14 19 22 15 18 8 18 9 17 14 10 18 17 14 7 14 20 22 25 17 25 25 16 18 21 15 17 5 18 0 20 16 19 14 21 7 21 18 15 10 19 21 20 13 22 18 24 17 17 16 18 14 19 20 14 18 15 16 22 12 17 14 21 19 15 16 2 18 15 15 15 18 21 22 23 16 15 18 11 17 7 16 19 22 23 15 23 18 18 11 18 20 24 17 12 16 16 17 18 21 19 20 16 19 31 12 15 21 17 18 19 21 22 14 18 18 15 13 17 24 24 16 18 16 17 18 24 17 18 17 20 14 14 20 19 17 18 14 14 16 18 16 20 20 9 11 19 20 15 21 17 13 13 19 18 18 17 16 23 22 11 23 21 17 21 20 24 12 17 22 17 8 18 16 21 15 15 17 17 16 17 18 18 23 15 16 13 16 16 18 23 27 13 10 18 18 15 18 21 21 16 16 16 10 23 18 19 21 18 11 17 18 19 8 17 16 15 16 21 17 17 18 18 23 17 16 14 13 18 17 18 25
9 9 20 19 12 14 15 15 19 16 12 16 13 12 19 14 14 18 24 14 16 15 20 14 20 15 14 13 16 12 20 14 13 14 16 20 22 11 19 20 12 14 9 15 11 15 11 20 0 14 13 18 14 17 23 10 15 16 7 15 8 11 14 15 20 22 13 15 20 11 10 17 17 15 18 12 19 17 12 20 16 16 14 21 21 11 14 14 14 14 15 19 19 13 12 12 14 19 16 22 16 15 22 14 15 16 18 17 14 13 22 14 14 17 12 20 9 11 15 19 12 13 19 12 11 19 14 11 19 10 15 11 12 18 13 18 5 22 19 20 13 8 16 11 12 10 16 14 15 16 10 15 17 20 17 18 10 12 16 13 17 14 15 13 11 16 12 18 14 10 17 14 14 18 15 15 12 13 16 17 18 6 9 19 21 16 5 20 8 16 19 16 15 8 20 13 13 15 15 6 16 5 13 16 14 7 14 15 19 25 18 15 13 14 20 15 17 18 16 15 4 16 17 15 18 18 15 13 20 15 16 19 14 20 15 7 14 14 20 15 9 19 7 16 12 19 11 14 15 17
11 13 11 13 8 17 13 1 15 9 9 8 7 15 16 8 8 18 19 16 16 15 6 14 14 14 10 4 10 8 11 12 15 13 12 14 19 12 24 19 6 13 16 15 7 17 15 16 14 0 9 16 18 17 21 14 5 15 14 11 17 9 13 14 17 21 13 16 18 14 16 14 8 17 16 11 14 20 13 17 15 9 5 17 14 11 7 15 13 13 11 10 16 12 12 2 5 14 9 22 12 18 17 13 17 11 17 11 11 16 20 11 12 13 10 13 11 14 12 16 13 14 24 8 11 16 13 10 16 15 16 15 12 16 11 9 14 20 19 10 12 12 8 14 19 10 11 14 16 14 9 16 11 11 17 10 10 11 12 11 16 10 9 9 13 14 11 12 13 15 15 11 11 12 12 6 17 18 7 16 17 11 17 18 20 13 12 16 9 21 6 12 14 11 11 14 8 14 11 13 18 13 11 14 3 13 10 13 19 22 9 6 13 13 11 14 10 9 14 14 13 10 13 18 21 7 11 11 12 11 12 12 11 14 9 10 15 11 16 8 12 14 13 12 10 13 14 14 11 12
4 13 15 15 11 13 13 8 16 13 14 11 2 8 7 9 3 14 14 7 7 11 11 14 11 12 13 7 10 1 14 10 14 11 3 17 15 10 22 15 9 9 12 8 10 16 8 19 13 9 0 12 11 16 20 12 8 13 10 2 10 9 4 12 17 12 10 13 18 10 9 12 6 14 8 11 18 17 8 17 14 10 8 17 17 4 13 13 14 13 2 10 16 8 5 11 8 9 12 18 11 11 12 7 15 11 12 14 10 10 17 7 9 12 5 16 10 10 12 18 10 12 15 9 6 16 12 10 12 11 13 10 11 15 11 12 10 18 17 16 10 12 11 7 15 3 13 13 9 10 11 8 7 12 16 11 10 9 3 12 16 1 11 10 10 17 10 7 9 9 10 8 12 8 9 9 11 10 10 10 16 11 14 9 16 12 10 8 9 15 12 15 5 11 14 13 15 13 8 11 15 14 7 15 6 6 9 10 18 23 10 9 14 8 12 10 4 11 13 12 9 12 5 15 17 12 14 11 15 6 15 13 10 10 12 10 9 9 18 8 8 15 11 12 10 13 11 7 4 16
10 14 17 12 13 15 16 15 20 14 16 17 12 10 10 9 13 12 18 18 14 15 15 8 19 5 17 12 9 11 16 15 7 8 13 13 20 7 24 19 11 15 15 18 12 9 10 14 18 16 12 0 13 11 14 11 15 6 16 14 12 12 16 16 11 24 13 13 8 11 14 16 16 15 18 6 19 16 8 14 13 11 13 14 15 10 12 14 9 8 14 12 14 7 7 17 15 18 15 16 10 13 22 8 18 5 19 11 9 14 21 13 15 11 11 20 16 12 6 19 13 9 18 11 12 18 18 11 15 20 19 13 19 4 14 16 15 15 13 15 12 13 16 9 11 9 13 14 16 13 13 19 14 21 22 15 13 12 15 16 13 13 8 10 15 20 15 17 6 12 16 13 11 15 15 16 16 17 17 10 21 16 14 19 15 16 15 17 17 18 13 16 17 15 21 16 15 10 17 15 14 16 12 15 13 11 16 7 23 24 16 16 17 15 18 14 16 11 2 16 14 9 17 22 21 13 18 10 13 18 19 15 8 15 16 16 12 8 15 8 9 16 14 15 13 16 15 5 11 15
9 17 18 24 16 18 21 17 25 14 21 20 11 13 18 15 12 19 23 18 17 17 22 19 21 18 22 16 19 10 23 17 20 18 14 26 20 15 19 23 16 18 19 17 15 21 3 21 14 18 11 13 0 19 27 18 17 19 17 13 15 17 15 21 24 23 15 22 21 14 14 21 17 18 19 16 19 14 13 24 19 12 17 23 19 9 16 21 22 17 13 19 17 14 6 20 17 20 14 23 16 16 21 15 23 18 17 20 12 19 26 15 18 14 14 20 19 15 19 23 19 17 22 18 15 5 17 15 19 20 22 15 20 17 19 16 15 23 22 20 16 16 20 12 16 8 12 17 20 18 17 19 18 21 20 20 18 18 14 23 21 12 20 19 15 23 19 16 15 14 19 14 21 19 14 18 21 21 18 21 25 16 13 20 22 19 15 7 18 20 16 19 16 18 22 17 20 21 17 16 20 9 15 24 15 11 18 16 25 25 19 17 21 17 21 19 15 18 15 19 14 21 10 25 26 14 23 19 24 17 22 14 11 21 21 17 15 15 23 16 13 7 17 19 18 21 17 8 13 21
15 12 17 15 18 20 19 16 17 14 15 15 16 16 11 15 17 8 7 18 20 17 18 5 20 6 14 15 12 15 19 11 4 11 17 19 22 11 25 22 17 16 18 8 18 2 21 7 17 17 16 11 19 0 19 15 16 7 16 18 17 15 15 16 22 18 17 16 19 11 16 17 15 15 12 12 19 5 16 11 22 16 16 21 9 17 12 15 17 14 18 21 20 16 18 19 12 14 13 12 19 19 22 15 21 16 19 8 18 18 22 13 14 18 15 20 15 18 17 23 13 13 26 14 16 14 16 15 16 18 20 11 11 15 15 16 14 26 24 16 16 13 15 15 19 16 16 14 17 13 10 19 17 18 11 12 15 12 19 13 17 17 11 13 16 21 8 20 17 10 10 14 15 16 14 17 17 18 13 21 14 14 21 19 21 9 14 21 14 15 19 16 16 12 17 21 14 16 14 15 19 22 17 18 14 13 13 18 18 28 11 13 15 15 12 15 17 21 13 13 13 10 21 11 22 18 15 13 14 20 16 10 14 18 14 13 18 16 20 16 13 16 14 13 16 10 11 16 14 19
20 18 25 16 22 19 20 21 25 19 22 20 20 18 22 18 19 18 26 22 25 25 25 14 26 17 20 20 13 20 20 18 15 18 23 23 25 17 28 29 20 21 22 22 21 17 24 21 23 21 20 14 27 19 0 15 20 18 20 22 20 16 24 22 21 30 23 19 17 20 22 24 14 24 24 16 24 24 16 22 21 19 21 24 19 22 20 18 14 18 22 20 27 15 21 21 17 22 21 22 18 21 26 14 13 15 26 17 21 20 29 16 21 15 17 25 18 20 16 28 20 19 28 15 18 24 22 21 25 21 24 20 23 10 18 21 20 25 23 19 22 17 22 17 21 21 17 23 22 13 13 23 22 23 28 20 17 15 23 21 23 21 12 14 23 28 15 25 16 19 22 20 22 21 23 22 23 24 19 19 21 17 24 19 23 20 18 24 17 25 21 24 23 15 23 24 21 13 21 19 21 27 18 19 19 21 20 17 30 26 20 18 23 22 18 22 20 19 12 20 19 13 25 22 29 21 21 10 24 26 22 22 22 19 21 16 23 16 25 18 19 22 18 20 17 16 23 19 17 25
11 3 18 13 14 10 9 15 18 16 12 11 12 11 18 10 11 9 22 13 10 18 18 13 22 14 12 12 10 13 17 12 14 15 14 12 19 13 19 15 12 13 9 15 13 16 15 18 10 14 12 11 18 15 15 0 15 15 7 14 10 5 10 17 12 18 16 12 18 13 12 16 16 17 18 13 19 19 11 21 17 12 11 20 16 13 16 13 11 15 14 16 16 12 14 12 13 19 16 13 15 14 23 12 13 6 12 16 10 15 21 11 13 14 9 21 9 7 5 21 10 11 22 6 10 19 14 13 17 10 15 13 12 11 7 17 7 16 12 16 15 2 14 10 15 12 14 16 16 13 9 14 19 19 17 13 4 11 15 11 13 13 9 7 12 18 7 17 13 12 14 12 12 18 17 11 12 13 15 11 13 6 18 15 20 14 5 18 8 18 15 18 11 8 17 15 13 12 10 4 12 15 7 12 13 9 9 14 19 24 14 14 13 8 12 14 16 15 9 14 6 10 17 15 16 14 13 11 15 15 14 19 10 16 14 7 8 13 21 9 11 17 3 14 6 10 13 13 13 19
10 14 14 12 7 17 16 4 14 12 12 7 6 14 15 7 7 17 18 15 15 17 11 13 13 11 9 3 9 7 10 11 13 12 11 13 19 11 22 19 5 12 14 14 6 15 14 15 15 5 8 15 17 16 20 15 0 12 12 10 15 12 12 13 16 20 15 13 17 16 15 16 7 16 15 10 17 21 14 18 14 12 4 16 13 10 10 12 14 12 10 11 18 13 11 7 4 13 8 21 11 17 16 12 16 10 16 10 14 15 19 11 13 13 9 12 6 13 11 15 13 13 23 11 10 18 12 13 15 13 15 16 11 15 11 8 12 19 18 12 14 13 7 13 18 9 11 17 15 13 8 16 15 10 16 9 13 10 11 10 15 9 8 10 12 13 10 11 14 15 14 12 13 16 11 5 15 16 6 15 16 9 16 17 20 13 10 11 8 21 11 11 13 9 10 17 11 15 10 11 17 12 11 13 2 12 9 14 18 25 8 5 12 12 10 13 12 10 13 13 11 7 8 16 20 10 10 10 11 14 11 11 16 15 8 8 17 14 15 7 13 16 12 11 13 12 15 13 10 17
